Jahr,Monat,Mitarbeiter_ID,Name,Geschlecht,Einstellungsdatum,Austrittsdatum,Position,Education Level,Alter,Geburtsdatum,Gehaltsgruppe,Grundausbildung,Interne Weiterbildungen,Planstelle,Zeit bis zur Rente,Verheiratet,Kinder,Urlaubstage_genommen,Überstunden,Fehlzeiten_Krankheitstage,Abwesenheitsgrund,Jährliche Leistungsbewertung,Standort,Wechselbereitschaft,Fortbildungskosten,Anzahl Untergebene,Job Role Progression,Gehalt,Workplace Flexibility,Team Size,Coaching,Job Level,Arbeitszeitmodell,Zufriedenheit,Status,Tenure,Fluktuation,Fluktuationswahrscheinlichkeit
2024,12,46241,Debra White,Weiblich,2010-01-25,Kein Austritt,Fachkraft,Doktorrand,43,1981-10-11,E6,Ja,4,Ja,24,Nein,Ja,1,24,0,keine,3,Büro,0.69,0,0,Keine Veränderung,40291.11284577487,9,20,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,48290,Ellen Morgan,Männlich,2010-01-21,Kein Austritt,Unterabteilungsleiter,Bachelorabschluss,51,1973-09-26,E10,Ja,5,Nein,16,Ja,Ja,0,41,0,Elternzeit,5,Büro,0.41,0,3,Keine Veränderung,118700.38207674133,6,23,Ja,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,74942,Paula Bradley,Männlich,2010-01-27,Kein Austritt,Abteilungsleiter,Masterabschluss,60,1964-02-02,E12,Ja,3,Ja,7,Nein,Ja,2,31,0,Elternzeit,2,Büro,0.4,2719,2,Beförderung,94902.83965075054,3,20,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,81118,Adam Burgess,Weiblich,2010-01-05,Kein Austritt,Bürokraft,Doktorrand,50,1974-10-19,E5,Ja,0,Nein,17,Nein,Ja,1,9,0,keine,2,Landeszentrale,0.91,0,0,Beförderung,53572.22861069625,4,5,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,29887,Anthony Moore,Weiblich,2010-01-16,Kein Austritt,Bürokraft,Bachelorabschluss,51,1973-07-22,E5,Ja,4,Ja,16,Ja,Ja,2,11,0,keine,1,Büro,0.85,0,0,Verlassen und Wiedereinstieg,51488.90553833536,8,13,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,95426,Karla Ramos,Männlich,2010-01-27,Kein Austritt,Fachkraft,Bachelorabschluss,55,1968-12-03,E6,Ja,2,Nein,12,Ja,Ja,2,18,19,Krankheit,2,Büro,0.42,319,0,Seitlicher Wechsel,65767.22919608656,10,10,Nein,Einstiegslevel,Vollzeit,5.745489022896649,Aktiv,14,0,0.0021921902468884993
2024,12,58571,Paul Wilson,Weiblich,2010-01-08,Kein Austritt,Fachkraft,Masterabschluss,48,1976-09-22,E6,Ja,0,Nein,19,Ja,Ja,2,15,0,Erkrankung mit Reha,1,Landeszentrale,0.18,2843,0,Beförderung,49879.5905664929,8,12,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,83147,Douglas Gregory,Weiblich,2010-01-04,Kein Austritt,Fachkraft,Masterabschluss,54,1970-11-14,E6,Ja,3,Ja,13,Nein,Ja,2,17,3,Krankheit,4,Büro,0.33,0,0,Seitlicher Wechsel,45729.275102845015,6,16,Nein,Executivelevel,Vollzeit,7.573489022896647,Aktiv,14,0,0.0021921902468884993
2024,12,25814,Aimee Turner,Weiblich,2010-01-25,Kein Austritt,Bürokraft,Bachelorabschluss,51,1973-04-13,E5,Ja,2,Nein,16,Nein,Ja,1,15,0,keine,3,Büro,0.95,0,0,Beförderung,60190.30937944862,0,13,Ja,Mittellevel,Teilzeit,9.082,Aktiv,14,0,0.0021921902468884993
2024,12,13534,Chad Scott,Männlich,2010-01-10,Kein Austritt,Fachkraft,Doktorrand,57,1967-09-05,E6,Ja,5,Ja,10,Nein,Ja,2,27,0,Elternzeit,5,Bund,0.75,1590,0,Seitlicher Wechsel,49756.88823513633,8,11,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,87356,George Harper,Weiblich,2010-01-01,Kein Austritt,Bürokraft,Bachelorabschluss,40,1984-03-07,E5,Ja,2,Nein,27,Nein,Ja,2,13,0,keine,1,Büro,0.24,4327,0,Beförderung,52678.13699278797,4,12,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,81228,Jenna Larson,Männlich,2010-01-07,Kein Austritt,Bürokraft,Doktorrand,47,1977-04-23,E5,Ja,3,Ja,20,Ja,Ja,1,20,0,keine,1,Büro,0.52,3840,0,Beförderung,53690.00679330863,6,21,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,48254,Bryan Gomez,Weiblich,2010-01-23,Kein Austritt,Bürokraft,Bachelorabschluss,59,1965-10-26,E5,Ja,4,Ja,8,Ja,Ja,2,14,0,Elternzeit,2,Büro,0.45,3857,0,Keine Veränderung,55176.29545125635,5,12,Ja,Executivelevel,Teilzeit,9.044,Aktiv,14,0,0.0021921902468884993
2024,12,30052,Chad Jones,Männlich,2010-01-07,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-09-01,E5,Ja,5,Ja,23,Nein,Ja,1,16,4,Krankheit,1,Büro,0.9,0,0,Keine Veränderung,48661.43599490282,5,14,Nein,Mittellevel,Teilzeit,6.401675846346963,Aktiv,14,0,0.0021921902468884993
2024,12,34267,Jeanette Harrison,Männlich,2010-01-22,Kein Austritt,Fachkraft,Bachelorabschluss,51,1973-08-13,E6,Ja,2,Ja,16,Nein,Ja,1,13,0,keine,4,Büro,0.88,1930,0,Seitlicher Wechsel,64000.998184895114,2,13,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,85470,Veronica King,Weiblich,2010-01-09,Kein Austritt,Fachkraft,Bachelorabschluss,58,1966-11-28,E6,Ja,2,Ja,9,Nein,Ja,2,26,0,keine,1,Büro,0.86,0,0,Beförderung,67029.38203106167,3,10,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,46559,Richard Cooper,Weiblich,2010-01-24,Kein Austritt,Bürokraft,Masterabschluss,58,1965-12-08,E5,Ja,3,Nein,9,Nein,Ja,2,17,0,Sabbatical,2,Büro,0.59,2991,0,Beförderung,46880.59802852172,2,19,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,69087,Lori Ingram,Männlich,2010-02-11,Kein Austritt,Fachkraft,Berufsausbildung,39,1985-02-17,E6,Ja,5,Ja,28,Ja,Ja,2,23,0,keine,1,Bund,0.05,827,0,Beförderung,54661.66863158986,3,20,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,81376,Evelyn Williams,Männlich,2010-01-27,Kein Austritt,Leitung Büro,Masterabschluss,47,1977-10-22,E8,Ja,1,Nein,20,Ja,Ja,2,17,5,Krankheit,3,Büro,0.09,4868,0,Beförderung,105402.99691665992,9,24,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,13794,Robin Thompson,Männlich,2010-01-26,Kein Austritt,Fachkraft,Masterabschluss,59,1965-11-19,E6,Ja,1,Ja,8,Nein,Ja,2,22,5,Krankheit,3,Büro,0.22,4427,0,Keine Veränderung,45136.86515632333,6,11,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,30181,Judith Carter,Männlich,2010-01-05,Kein Austritt,Leitung Landeszentrale,Berufsausbildung,56,1968-08-04,E10,Ja,1,Nein,11,Ja,Ja,1,34,10,Krankheit,2,Büro,0.43,3039,1,Keine Veränderung,106617.73106266398,0,19,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,17894,Curtis Williams,Weiblich,2010-01-25,Kein Austritt,Fachkraft,Berufsausbildung,41,1982-12-09,E6,Ja,0,Nein,26,Nein,Ja,1,13,0,keine,4,Büro,0.25,0,0,Seitlicher Wechsel,61245.45777138653,0,19,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,13804,Kaylee Hays,Männlich,2010-01-11,Kein Austritt,Fachkraft,Berufsausbildung,53,1971-03-23,E6,Ja,3,Nein,14,Nein,Ja,1,23,3,Krankheit,4,Landeszentrale,0.59,165,0,Seitlicher Wechsel,58091.12044212262,9,14,Nein,Einstiegslevel,Homeoffice,7.703534037694434,Aktiv,14,0,0.0021921902468884993
2024,12,40433,Dawn Mullins,Männlich,2010-01-26,Kein Austritt,Fachkraft,Doktorrand,52,1971-12-25,E6,Ja,2,Ja,15,Ja,Ja,2,16,0,keine,5,Büro,0.54,0,0,Keine Veränderung,61467.89249311898,0,21,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,19961,Howard Norman,Männlich,2010-01-22,Kein Austritt,Fachkraft,Bachelorabschluss,56,1968-06-11,E6,Ja,0,Nein,11,Nein,Ja,2,17,2,Krankheit,1,Büro,0.8,4832,0,Beförderung,54099.23258453458,10,6,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,11792,Jonathan Glass MD,Männlich,2010-01-21,Kein Austritt,Bürokraft,Berufsausbildung,47,1977-04-26,E5,Ja,5,Ja,20,Nein,Ja,2,16,0,keine,3,Büro,0.67,4752,0,Seitlicher Wechsel,51513.08739654318,5,6,Nein,Mittellevel,Homeoffice,9.170000000000002,Aktiv,14,0,0.0021921902468884993
2024,12,62994,Monica Miller,Männlich,2010-01-20,Kein Austritt,Bürokraft,Doktorrand,49,1975-01-16,E5,Ja,2,Nein,18,Ja,Ja,0,18,2,Krankheit,5,Büro,0.7,1160,0,Keine Veränderung,53794.46852871141,1,6,Ja,Executivelevel,Vollzeit,8.440984178454212,Aktiv,14,0,0.0021921902468884993
2024,12,67091,Samantha Gardner,Männlich,2010-01-19,Kein Austritt,Bürokraft,Doktorrand,48,1976-03-27,E5,Ja,0,Nein,19,Ja,Ja,0,12,0,keine,4,Bund,0.15,2120,0,Seitlicher Wechsel,53417.57303128342,7,9,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,30232,Bobby Guerrero,Männlich,2010-01-26,Kein Austritt,Bürokraft,Berufsausbildung,61,1963-07-11,E5,Ja,0,Ja,6,Ja,Ja,0,25,2,Krankheit,5,Büro,0.07,0,0,Keine Veränderung,55566.94310694041,9,25,Ja,Mittellevel,Teilzeit,9.04,Aktiv,14,0,0.0021921902468884993
2024,12,91609,Katie Mcneil,Weiblich,2010-01-16,Kein Austritt,Fachkraft,Masterabschluss,54,1970-08-10,E6,Ja,2,Nein,13,Ja,Ja,2,14,0,Elternzeit,1,Landeszentrale,0.02,0,0,Beförderung,53414.76552548991,9,17,Nein,Mittellevel,Teilzeit,6.892333733958409,Aktiv,14,0,0.0021921902468884993
2024,12,38361,William Jones,Weiblich,2010-01-15,Kein Austritt,Bürokraft,Masterabschluss,59,1965-04-22,E5,Ja,5,Nein,8,Ja,Ja,0,19,0,keine,2,Büro,0.48,0,0,Keine Veränderung,52580.59144812517,3,20,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,21970,Jose Allen,Weiblich,2010-01-17,Kein Austritt,Bürokraft,Doktorrand,44,1980-02-05,E5,Ja,0,Nein,23,Nein,Ja,2,23,0,keine,1,Büro,0.74,1055,0,Seitlicher Wechsel,47619.24625888171,7,15,Ja,Seniorlevel,Teilzeit,7.864403590576725,Aktiv,14,0,0.0021921902468884993
2024,12,11658,Tracy Montoya,Weiblich,2010-01-28,Kein Austritt,Fachkraft,Bachelorabschluss,55,1969-04-05,E6,Ja,0,Nein,12,Nein,Ja,0,22,0,keine,3,Landeszentrale,0.28,1715,0,Beförderung,52194.32119469831,5,8,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,99687,Ashley Wise,Männlich,2010-01-20,Kein Austritt,Bürokraft,Berufsausbildung,53,1971-03-19,E5,Ja,3,Ja,14,Nein,Ja,1,8,0,keine,4,Bund,0.36,0,0,Beförderung,58760.327518452505,0,24,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,99705,Rhonda Martin,Weiblich,2010-04-26,Kein Austritt,Bürokraft,Doktorrand,39,1985-05-02,E5,Ja,1,Ja,28,Ja,Ja,2,17,0,keine,5,Büro,0.71,3210,0,Seitlicher Wechsel,54919.136931710265,10,15,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,46458,Jason Rhodes,Männlich,2010-01-07,Kein Austritt,Fachkraft,Bachelorabschluss,57,1967-05-21,E6,Ja,3,Nein,10,Nein,Ja,1,8,15,Krankheit,1,Landeszentrale,0.26,0,0,Keine Veränderung,51489.09875977186,6,9,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,19838,Jeremy Mitchell,Männlich,2010-01-09,Kein Austritt,Fachkraft,Doktorrand,44,1980-03-06,E6,Ja,3,Nein,23,Nein,Ja,1,24,0,keine,2,Büro,0.4,0,0,Keine Veränderung,49708.97463006776,8,11,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,89471,Joann Ferguson,Männlich,2010-01-10,Kein Austritt,Fachkraft,Masterabschluss,45,1978-12-26,E6,Ja,5,Ja,22,Nein,Ja,0,23,0,keine,3,Büro,0.8,0,0,Keine Veränderung,37220.25513803396,4,19,Nein,Executivelevel,Vollzeit,7.209489022896648,Aktiv,14,0,0.0021921902468884993
2024,12,54657,Robert Harrison,Weiblich,2010-01-22,Kein Austritt,Bürokraft,Doktorrand,39,1985-01-16,E5,Ja,1,Nein,28,Nein,Ja,1,11,0,keine,5,Bund,0.51,0,0,Verlassen und Wiedereinstieg,57394.08234002558,6,22,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,89482,Brenda Wright,Weiblich,2010-01-16,Kein Austritt,Bürokraft,Doktorrand,48,1976-01-03,E5,Ja,2,Ja,19,Ja,Ja,1,15,0,keine,2,Büro,0.9,0,0,Beförderung,56250.02233535793,10,5,Nein,Executivelevel,Teilzeit,9.940092756684232,Aktiv,14,0,0.0021921902468884993
2024,12,54725,Eric Williams,Weiblich,2010-01-22,Kein Austritt,Leitung Büro,Doktorrand,53,1971-11-24,E8,Ja,0,Ja,14,Nein,Ja,2,33,13,Krankheit,2,Büro,0.19,3794,0,Seitlicher Wechsel,94404.10242184789,7,9,Nein,Einstiegslevel,Homeoffice,6.2204890228966505,Aktiv,14,0,0.0021921902468884993
2024,12,40340,Ryan Rosales,Männlich,2010-01-06,Kein Austritt,Fachkraft,Berufsausbildung,49,1975-04-18,E6,Ja,5,Ja,18,Ja,Ja,1,17,0,keine,4,Landeszentrale,0.25,1030,0,Seitlicher Wechsel,47876.40414717503,6,23,Ja,Seniorlevel,Teilzeit,8.981133733958409,Aktiv,14,0,0.0021921902468884993
2024,12,71069,Courtney Hayes,Männlich,2010-01-02,Kein Austritt,Fachkraft,Doktorrand,51,1973-11-22,E6,Ja,1,Nein,16,Nein,Ja,2,22,0,keine,1,Bund,0.28,0,0,Keine Veränderung,50199.86241204762,4,10,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,93606,Alexander Brown,Weiblich,2010-01-10,Kein Austritt,Bürokraft,Berufsausbildung,54,1970-08-18,E5,Ja,5,Nein,13,Ja,Ja,0,20,0,keine,2,Bund,0.72,1131,0,Seitlicher Wechsel,49810.38709553552,8,11,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,42411,Alfred Galvan,Weiblich,2010-08-27,Kein Austritt,Bürokraft,Bachelorabschluss,39,1985-09-02,E5,Ja,5,Nein,28,Nein,Ja,0,12,0,keine,1,Büro,0.84,0,0,Verlassen und Wiedereinstieg,49872.25421053866,7,8,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,69048,Aaron Miller,Weiblich,2010-01-18,Kein Austritt,Bürokraft,Berufsausbildung,40,1984-09-14,E5,Ja,4,Ja,27,Nein,Ja,0,10,0,keine,5,Büro,0.34,0,0,Keine Veränderung,59601.10702660111,9,7,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,69049,Ruben Dunn,Weiblich,2010-01-23,Kein Austritt,Fachkraft,Bachelorabschluss,54,1969-12-08,E6,Ja,1,Ja,13,Ja,Ja,2,25,1,Krankheit,4,Büro,0.58,0,0,Verlassen und Wiedereinstieg,48506.94934636813,1,6,Nein,Einstiegslevel,Teilzeit,7.451134037694435,Aktiv,14,0,0.0021921902468884993
2024,12,46208,Nicole Parrish,Weiblich,2010-01-20,Kein Austritt,Fachkraft,Berufsausbildung,51,1973-11-15,E6,Ja,0,Nein,16,Ja,Ja,0,19,0,keine,5,Landeszentrale,0.67,0,0,Verlassen und Wiedereinstieg,61305.713590354666,3,25,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,97404,Laurie Hoffman,Männlich,2010-01-21,Kein Austritt,Fachkraft,Berufsausbildung,49,1974-12-24,E6,Ja,0,Nein,18,Ja,Ja,2,31,0,keine,2,Büro,0.51,4534,0,Verlassen und Wiedereinstieg,70400.41596867035,4,20,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,29476,Kimberly Gutierrez,Männlich,2010-01-28,Kein Austritt,Bürokraft,Masterabschluss,44,1980-01-28,E5,Ja,5,Nein,23,Ja,Ja,0,21,0,Elternzeit,5,Büro,0.59,922,0,Beförderung,51591.740491201504,2,10,Ja,Seniorlevel,Vollzeit,8.076694917380882,Aktiv,14,0,0.0021921902468884993
2024,12,95175,Carlos Ryan,Männlich,2010-01-24,Kein Austritt,Bürokraft,Doktorrand,43,1981-11-03,E5,Ja,1,Ja,24,Ja,Ja,0,9,0,keine,2,Büro,0.38,1879,0,Seitlicher Wechsel,60159.33869338826,4,20,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,45954,Tammie Bright,Männlich,2010-01-22,Kein Austritt,Bürokraft,Masterabschluss,56,1968-11-12,E5,Ja,3,Ja,11,Nein,Ja,0,13,0,Erkrankung mit Reha,2,Bund,0.94,0,0,Verlassen und Wiedereinstieg,70507.25130483447,9,24,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,64387,Jessica Garcia,Weiblich,2010-01-19,Kein Austritt,Bürokraft,Berufsausbildung,59,1965-09-16,E5,Ja,0,Ja,8,Nein,Ja,2,15,0,Elternzeit,5,Büro,0.73,0,0,Seitlicher Wechsel,50129.63641012193,2,18,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,39816,Shelia Wallace,Männlich,2010-01-02,Kein Austritt,Abteilungsleiter,Masterabschluss,56,1968-01-22,E12,Ja,0,Nein,11,Ja,Ja,1,34,0,Elternzeit,5,Büro,0.15,0,2,Keine Veränderung,105344.05264996126,9,14,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,80776,Stephanie Williams,Männlich,2010-01-12,Kein Austritt,Bürokraft,Berufsausbildung,41,1983-09-02,E5,Ja,0,Nein,26,Ja,Ja,0,18,0,keine,3,Bund,0.86,0,0,Keine Veränderung,38469.36979647973,5,11,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,70552,Stephanie Byrd,Männlich,2010-01-20,Kein Austritt,Bürokraft,Berufsausbildung,46,1978-04-25,E5,Ja,0,Nein,21,Ja,Ja,2,16,0,keine,3,Büro,0.65,0,0,Beförderung,44376.56772291608,1,7,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,45976,Jeremy Reed,Männlich,2010-01-02,Kein Austritt,Bürokraft,Bachelorabschluss,52,1972-10-08,E5,Ja,4,Nein,15,Nein,Ja,1,18,0,keine,4,Büro,0.99,0,0,Seitlicher Wechsel,43493.0161355529,4,11,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,19359,Ryan Gonzalez,Männlich,2010-01-31,Kein Austritt,Bürokraft,Doktorrand,39,1985-02-06,E5,Ja,4,Nein,28,Nein,Ja,1,17,0,Elternzeit,3,Büro,0.74,3417,0,Beförderung,61276.46078217517,3,10,Ja,Executivelevel,Homeoffice,5.157133733958409,Aktiv,14,0,0.0021921902468884993
2024,12,82848,John Young,Männlich,2010-01-25,Kein Austritt,Fachkraft,Berufsausbildung,48,1975-12-24,E6,Ja,3,Nein,19,Nein,Ja,0,17,0,keine,3,Landeszentrale,0.59,0,0,Keine Veränderung,49934.35493350854,5,10,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,72616,William Barrett,Männlich,2010-01-22,Kein Austritt,Bürokraft,Doktorrand,47,1977-01-13,E5,Ja,2,Ja,20,Nein,Ja,0,15,0,keine,4,Büro,0.46,2610,0,Keine Veränderung,53588.71106626349,9,11,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,15273,Keith Jennings,Männlich,2010-01-10,Kein Austritt,Bürokraft,Bachelorabschluss,45,1979-09-04,E5,Ja,0,Ja,22,Nein,Ja,2,13,0,keine,2,Büro,0.91,44,0,Beförderung,60422.91141577975,2,6,Nein,Seniorlevel,Homeoffice,9.571793934419068,Aktiv,14,0,0.0021921902468884993
2024,12,37802,Amber Obrien,Weiblich,2010-01-06,Kein Austritt,Bürokraft,Masterabschluss,62,1962-01-16,E5,Ja,5,Ja,5,Nein,Ja,1,9,0,keine,2,Büro,1.0,0,0,Beförderung,70102.53903665421,7,9,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,86955,Tanner Mitchell DDS,Männlich,2010-01-12,Kein Austritt,Bürokraft,Doktorrand,53,1970-12-21,E5,Ja,1,Nein,14,Ja,Ja,1,14,0,Elternzeit,2,Büro,0.18,3148,0,Keine Veränderung,49639.20664174747,0,16,Nein,Seniorlevel,Homeoffice,5.706472578492953,Aktiv,14,0,0.0021921902468884993
2024,12,15276,Heather Fields,Weiblich,2010-01-07,Kein Austritt,Fachkraft,Bachelorabschluss,56,1968-02-10,E6,Ja,3,Nein,11,Nein,Ja,0,24,5,Krankheit,4,Landeszentrale,0.29,0,0,Keine Veränderung,57165.901579166835,9,19,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,99241,Sara Fuller,Männlich,2010-01-16,Kein Austritt,Leitung Büro,Bachelorabschluss,46,1977-12-19,E8,Ja,0,Ja,21,Ja,Ja,2,25,2,Krankheit,3,Büro,0.65,4436,0,Keine Veränderung,66935.54505127438,10,24,Ja,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,91057,Maria Parker,Männlich,2010-01-20,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-08-11,E5,Ja,1,Nein,23,Ja,Ja,2,12,0,Sabbatical,5,Büro,0.4,0,0,Keine Veränderung,45049.82788181492,5,16,Nein,Seniorlevel,Homeoffice,5.674133733958408,Aktiv,14,0,0.0021921902468884993
2024,12,19329,Amanda Jones,Weiblich,2010-01-17,Kein Austritt,Bürokraft,Bachelorabschluss,46,1977-12-24,E5,Ja,2,Nein,21,Nein,Ja,0,14,0,keine,2,Büro,0.94,3746,0,Verlassen und Wiedereinstieg,61867.80572692555,2,12,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,15224,Nathan Malone,Weiblich,2010-01-20,Kein Austritt,Fachkraft,Masterabschluss,55,1969-07-14,E6,Ja,4,Nein,12,Ja,Ja,1,12,0,keine,4,Büro,0.06,1793,0,Keine Veränderung,66587.8907993059,5,22,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,60277,Marie Christian,Männlich,2010-01-16,Kein Austritt,Fachkraft,Doktorrand,57,1967-09-05,E6,Ja,5,Nein,10,Ja,Ja,2,9,0,keine,3,Bund,0.74,0,0,Keine Veränderung,58562.92121718639,9,18,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,11061,Denise Davenport,Männlich,2010-01-01,Kein Austritt,Bürokraft,Bachelorabschluss,41,1983-11-21,E5,Ja,0,Ja,26,Ja,Ja,0,1,0,keine,3,Büro,0.59,2310,0,Keine Veränderung,50722.429798567835,4,21,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,60196,Isaiah Avila,Weiblich,2010-01-25,Kein Austritt,Bürokraft,Doktorrand,43,1980-12-06,E5,Ja,2,Nein,24,Ja,Ja,1,15,0,keine,3,Büro,0.58,0,0,Verlassen und Wiedereinstieg,50605.052745542474,1,11,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,92155,Olivia Harris,Männlich,2010-01-25,Kein Austritt,Fachkraft,Masterabschluss,50,1974-03-19,E6,Ja,5,Nein,17,Ja,Ja,0,29,0,keine,2,Büro,0.04,1944,0,Verlassen und Wiedereinstieg,49190.515076437805,3,10,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,56105,Tanya Kim,Männlich,2010-01-01,Kein Austritt,Fachkraft,Doktorrand,54,1970-08-13,E6,Ja,3,Nein,13,Ja,Ja,1,8,6,Krankheit,1,Büro,0.26,0,0,Beförderung,63860.20086364364,1,6,Ja,Executivelevel,Homeoffice,6.802931535888023,Aktiv,14,0,0.0021921902468884993
2024,12,54057,Barbara Dudley,Weiblich,2010-01-24,Kein Austritt,Fachkraft,Masterabschluss,39,1985-01-21,E6,Ja,2,Ja,28,Nein,Ja,2,26,0,Sabbatical,1,Büro,0.2,2729,0,Keine Veränderung,58057.70910860893,5,10,Nein,Executivelevel,Vollzeit,9.45533153588802,Aktiv,14,0,0.0021921902468884993
2024,12,70443,Cynthia Moore,Weiblich,2010-01-02,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-02-27,E5,Ja,4,Nein,23,Nein,Ja,0,11,0,keine,5,Landeszentrale,0.25,0,0,Beförderung,55133.40559671732,1,5,Ja,Seniorlevel,Teilzeit,8.288133733958407,Aktiv,14,0,0.0021921902468884993
2024,12,90931,Susan Murray MD,Weiblich,2010-01-12,Kein Austritt,Fachkraft,Doktorrand,57,1967-03-04,E6,Ja,2,Nein,10,Ja,Ja,1,20,2,Krankheit,3,Büro,0.21,0,0,Beförderung,58622.53746027711,7,6,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,15167,Desiree Tyler,Weiblich,2010-01-03,Kein Austritt,Bürokraft,Doktorrand,42,1982-01-22,E5,Ja,5,Ja,25,Ja,Ja,2,11,0,keine,1,Büro,0.6,1940,0,Beförderung,58712.95302373812,10,19,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
